Id,Action
603,0.9867619758860481
604,0.9457256685130688
605,0.9248257088646752
606,0.9686878903268251
607,0.9374317605411907
608,0.9506412213505793
609,0.9571591403107735
610,0.9308284747002645
611,0.96962993
612,0.906912092
613,0.9523506866985105
614,0.8679165713282326
615,0.9827576839465687
616,0.8753118418597781
617,0.9272647754410577
618,0.9038911685362475
619,0.9579794866838198
620,0.9471769193840699
621,0.972363609
622,0.9628334824449969
623,0.9445176892765115
624,0.9328950588266842
625,0.9248257088646752
626,0.9705952048869824
627,0.9340609924802825
628,0.936690937
629,0.95684537
630,0.9793817644231158
631,0.9678764272647185
632,0.965030496
633,0.9581609969962875
634,0.9708247923505637
635,0.8987693346534299
636,0.9636468962036473
637,0.9737274315263593
638,0.9542796184589989
639,0.8878561795324139
640,0.9680018890055512
641,0.9463182307602479
642,0.9235412201185863
643,0.9610923380405716
644,0.958592874
645,0.9508224744841206
646,0.8828861779844379
647,0.9370942955488413
648,0.9220247591549751
649,0.9830645592371009
650,0.8939762480802392
651,0.9448880262954878
652,0.9895347050149548
653,0.9149487850139372
654,0.9006129855252296
655,0.9506167902390202
656,0.9668550316198768
657,0.9269952784163001
658,0.9639133710721847
659,0.9308008143532964
660,0.9690831142770893
661,0.9764372200010303
662,0.9479857481632089
663,0.9548237013584931
664,0.9713441531644043
665,0.9230055440337158
666,0.9286414439566357
667,0.9167944093978817
668,0.9566961020475779
669,0.9385410077707697
670,0.8927344791433298
671,0.9205150095009718
672,0.9525586393234802
673,0.8754132273116882
674,0.9319767283812788
675,0.9544588658106683
676,0.9642523810456525
677,0.9002598068800169
678,0.9585997121863923
679,0.9586277200963105
680,0.9537821813272251
681,0.8976182332803212
682,0.8347699763973525
683,0.9450359437342184
684,0.9579920051182107
685,0.9522242212017952
686,0.9073100635072351
687,0.9569020977220023
688,0.9560797846010426
689,0.973528625
690,0.9571422026335533
691,0.9677030021882093
692,0.9347754513385398
693,0.8754921199519157
694,0.9683209268761649
695,0.9610437143117941
696,0.8050281996376925
697,0.9619458611230932
698,0.9477153141593024
699,0.9681593906375107
700,0.9618162034060775
701,0.9127201477437098
702,0.9706706541710337
703,0.9294254961644579
704,0.8666513342365088
705,0.9358627040302998
706,0.8329172729667242
707,0.9724762585455151
708,0.9780285180851734
709,0.9666257940361909
710,0.9735084920148357
711,0.9123413620156422
712,0.9806809852553015
713,0.9737879336936108
714,0.9809738956320814
715,0.9641922673594588
716,0.8456776874873114
717,0.9236519601953584
718,0.9272647754410577
719,0.9669313035564323
720,0.9344485399871376
721,0.9149771132697601
722,0.941783577
723,0.9475581371672737
724,0.9274485488292822
725,0.9702664537717284
726,0.9477502609126427
727,0.957144297
728,0.9852767810443465
729,0.942530528
730,0.9295789815311211
731,0.8948655689699284
732,0.9833365586815458
733,0.9862354536512875
734,0.987698757
735,0.8802262501380909
736,0.9023584986235929
737,0.949727044
738,0.9712856988609284
739,0.9621845642776754
740,0.9805841278967415
741,0.9733718769879938
742,0.9563775080042441
743,0.9714498883959639
744,0.9763324770099845
745,0.9684503303717679
746,0.9485040060390478
747,0.9379647339878389
748,0.973528625
749,0.9742379114028875
750,0.9877004803881719
751,0.9448386062462572
752,0.962613294
753,0.9339924321484017
754,0.9744474530238584
755,0.9555396955830754
756,0.9064241972301103
757,0.9715868475258879
758,0.9648555720970214
759,0.9379636990670023
760,0.9307373647171462
761,0.9106135372291914
762,0.9317385185257278
763,0.9573968042307502
764,0.9359869990842385
765,0.9513347145947681
766,0.9469355758519399
767,0.9571809589476977
768,0.9626636310226842
769,0.930130311
770,0.9432470995341024
771,0.9837009209484752
772,0.946195064
773,0.9730814972435945
774,0.946097455
775,0.9685543494424861
776,0.808352114
777,0.9406657749861961
778,0.9492662565752565
779,0.9543328617195163
780,0.8794481578508413
781,0.8437503521302142
782,0.968332886
783,0.9881368889173873
784,0.8947350470486943
785,0.7996668064638499
786,0.951163233
787,0.9521878058323214
788,0.9141346705616246
789,0.9697542012457432
790,0.9240935639900603
791,0.9333835390941637
792,0.9830922166092508
793,0.9042972634096235
794,0.9557186331868504
795,0.9498260564051747
796,0.8841707612144581
797,0.9402940932780293
798,0.9826052992378046
799,0.8637788391862432
800,0.9794497801225591
801,0.9518508573596859
802,0.9160659352190541
803,0.928155632
804,0.9510630808770246
805,0.9543283106112354
806,0.9806809852553015
807,0.7902320140962364
808,0.8772184334018679
809,0.9437860208065816
810,0.96962993
811,0.9524216143406572
812,0.8884064834590132
813,0.9824007251315126
814,0.9035433558651814
815,0.8136116699684531
816,0.9823138568111692
817,0.9719267428581687
818,0.9522340880072754
819,0.9310401170699207
820,0.9381019394520458
821,0.9652763793350754
822,0.9546244425586025
823,0.9726599212947357
824,0.9227338136822051
825,0.9777457890664935
826,0.8725935502833507
827,0.9749044470972176
828,0.9213720046021522
829,0.9434823144617668
830,0.9631898905117964
831,0.9259107353004887
832,0.9776182908540554
833,0.9734157283377871
834,0.9059114478045659
835,0.9656609183575571
836,0.9794206994213551
837,0.9564858282995624
838,0.9727240918410921
839,0.9117897763198055
840,0.9316657472887322
841,0.9585673012145007
842,0.9675625005795163
843,0.9787889878993211
844,0.9723852746646265
845,0.9632757573374943
846,0.9768865986969217
847,0.8623278691998508
848,0.9737850506354683
849,0.9656703609300935
850,0.8084461812780647
851,0.9728360978056841
852,0.9619102503061345
853,0.9204991545365033
854,0.8055726741452065
855,0.9400950530322578
856,0.9648039277908459
857,0.9583852947312747
858,0.9718430247810624
859,0.9380955833710275
860,0.9834851102131309
861,0.9640247686773762
862,0.9192241690829012
863,0.9513878375010612
864,0.9269701211964294
865,0.9061103921814412
866,0.8548239888523905
867,0.9544903937511754
868,0.9641607330697475
869,0.9707683689567184
870,0.9590446490048641
871,0.9400950530322578
872,0.9206498389112827
873,0.9787125559619112
874,0.945295748
875,0.958297897
876,0.9622319652778233
877,0.9573509779735467
878,0.9229274071358322
879,0.9559339383183267
880,0.9345570288665028
881,0.9360973735029857
882,0.9684683889047434
883,0.9641261683511608
884,0.9316636415776682
885,0.8976584835069371
886,0.9853791152624074
887,0.8595319137427777
888,0.9719946403200704
889,0.94959185
890,0.972454542
891,0.933260417
892,0.9296702584285488
893,0.9227947718448993
894,0.979304891
895,0.9571422026335533
896,0.966741247
897,0.9308713634052975
898,0.9346472404878768
899,0.9618162034060775
900,0.9718734470249311
901,0.9479644154756902
902,0.9613352100674853
903,0.9551265772709888
904,0.9685838313994914
905,0.9424953182674731
906,0.9590446490048641
907,0.9762279888550328
908,0.9777929727693407
909,0.9415467964290962
910,0.9253420121468271
911,0.9615188170620861
912,0.9422517265331168
913,0.9765363533089817
914,0.9765011738146377
915,0.9475112521888747
916,0.9246001241351668
917,0.9442329501841978
918,0.935946504
919,0.9769021283122112
920,0.9261849909981704
921,0.9708225117504089
922,0.9746584170963708
923,0.8230360055314663
924,0.8572591448751069
925,0.8131425982623479
926,0.9710633916359953
927,0.9620942500548368
928,0.9793000348439087
929,0.9719946403200704
930,0.9859896320595469
931,0.9749976072408334
932,0.9510463579941176
933,0.9590446490048641
934,0.9350913030147079
935,0.9421937584596556
936,0.8538858161030389
937,0.9691485649116395
938,0.9186178776803758
939,0.8679165713282326
940,0.960710261
941,0.9690372534472352
942,0.9719702242749346
943,0.8461415863088281
944,0.9685838313994914
945,0.9395827710508136
946,0.9499019998581516
947,0.9588555118048818
948,0.8059425266723693
949,0.9366142217559595
950,0.9747204934208679
951,0.983563806
952,0.9168419526509015
953,0.9720644419808357
954,0.9654010688310467
955,0.9621051893177327
956,0.8724318053078175
957,0.9541263893546206
958,0.9228636154476874
959,0.9240025339663236
960,0.9033594026245211
961,0.9173413872795191
962,0.9789726349947658
963,0.9299515160315347
964,0.9094635138779865
965,0.8532989282780241
966,0.9584807787457218
967,0.9477627107355195
968,0.9233280987118245
969,0.9398390260646986
970,0.9594099017508924
971,0.9368960796924419
972,0.9788270838010964
973,0.9366613521064874
974,0.9759510105838815
975,0.9208187359177449
976,0.9363121117368784
977,0.8878561795324139
978,0.9372545713198899
979,0.932999999
980,0.817419766
981,0.9828610949621525
982,0.9480545927717918
983,0.9845501911204321
984,0.8914783267020243
985,0.974687044
986,0.9345570288665028
987,0.9650076920284315
988,0.9719946403200704
989,0.9726070542059391
990,0.921235359
991,0.9157841170550532
992,0.9345055291689937
993,0.9873622296178901
994,0.9863257874942917
995,0.936668779
996,0.9576400136570817
997,0.799902744
998,0.92397037493406875
999,0.9466292579132861
1000,0.9755560777598489
1001,0.9816095604194494
1002,0.9654446436241977
1003,0.9524811052520972
1004,0.9554172911620127
1005,0.9713506561806237
1006,0.9180312283691207
1007,0.9765894656647388
1008,0.9693947296728463
1009,0.978983255
1010,0.9369861335338082
1011,0.9754785838276112
1012,0.9521662930566005
1013,0.9768020536913476
1014,0.9435557249924166
1015,0.9623138828535861
1016,0.9589529570718445
1017,0.8648593557183533
1018,0.8985230720959911
1019,0.9296195002335633
1020,0.9742568749768482
1021,0.9610549679135453
1022,0.9393883412621099
1023,0.800077168
1024,0.9649975897639977
1025,0.9749344111416502
1026,0.9314922012666327
1027,0.9631898905117964
1028,0.9539899175310987
1029,0.9693947296728463
1030,0.9420159517794607
1031,0.9546127537799853
1032,0.9870814258690683
1033,0.9836740380538392
1034,0.9215944103041999
1035,0.9863436456816198
1036,0.960006835
1037,0.8948655689699284
1038,0.9491727313796712
1039,0.9318526704978116
1040,0.9828110221000217
1041,0.9424454832684852
1042,0.9797501686321404
1043,0.7921047713425738
1044,0.8309939231591386
1045,0.8619782439860281
1046,0.9463704578707955
1047,0.9793371024327291
1048,0.934718115
1049,0.7945507175545561
1050,0.9659875652700189
1051,0.9740666762725025
1052,0.9153055167495225
1053,0.9730040033913426
1054,0.9378644337286699
1055,0.9721067793443242
1056,0.9039770726023074
1057,0.934565585
1058,0.9635378201775979
1059,0.9592150765107951
1060,0.9386504839741288
1061,0.9651562044976645
1062,0.9138939128945536
1063,0.9080977454657383
1064,0.9148240722344719
1065,0.9711521166104905
1066,0.9708376549630505
1067,0.9220728060310379
1068,0.9162044038078186
1069,0.9321945767332919
1070,0.9614408
1071,0.8933851511616084
1072,0.9852473059141119
1073,0.9223378780213776
1074,0.9213700430184263
1075,0.9817970586852103
1076,0.9539079706274369
1077,0.9480719020774736
1078,0.9664864902414296
1079,0.9674714656950526
1080,0.9028039135135867
1081,0.981333814
1082,0.9503451418380559
1083,0.908638562
1084,0.9763760896797111
1085,0.853570942
1086,0.9865608501662916
1087,0.9564968798296066
1088,0.9673218312901787
1089,0.9346522884527324
1090,0.9775777993473079
1091,0.93941103
1092,0.9762931286756608
1093,0.9387574893252101
1094,0.9688171100259202
1095,0.9818661378351227
1096,0.955218593
1097,0.9702490381928882
1098,0.965292618
1099,0.9442329501841978
1100,0.8876922699073638
1101,0.9039770726023074
1102,0.8808336291574124
1103,0.9839613728536889
1104,0.9325744729325777
1105,0.9827645055084123
1106,0.9844233998255818
1107,0.9695032922678163
1108,0.9756390323807088
1109,0.9722664172632455
1110,0.9607275860073426
1111,0.9708247923505637
1112,0.9697779452991316
1113,0.9780770723124084
1114,0.9675475205483572
1115,0.9026082402714987
1116,0.9376071741216339
1117,0.9421860967045157
1118,0.9220774729913603
1119,0.9042972634096235
1120,0.9515043703528693
1121,0.9554617454039276
1122,0.8664042020582664
1123,0.8545346061254518
1124,0.9454212
1125,0.9743475008302968
1126,0.9149958072640012
1127,0.9750380457408993
1128,0.9724089405254599
1129,0.9534819213728304
1130,0.9824569576691354
1131,0.9544625391622226
1132,0.9195293572612924
1133,0.9657806560691179
1134,0.9848355136395128
1135,0.8897147770116276
1136,0.9612552433300279
1137,0.9679416907886387
1138,0.965791136
1139,0.9703737491566741
1140,0.9258837897813434
1141,0.9414866684941172
1142,0.9530640617012861
1143,0.9673331207208014
1144,0.9524638403553433
1145,0.966487949
1146,0.9871543476585702
1147,0.9648751529099207
1148,0.8788650971989942
1149,0.9593995932015184
1150,0.973798198
1151,0.9791636980986306
1152,0.945441919
1153,0.9837579280968631
1154,0.8921765286377201
1155,0.9868803304957491
1156,0.9772313012276662
1157,0.9558879129644267
1158,0.9375018736058975
1159,0.9393441173399292
1160,0.9022332437164887
1161,0.974317956
1162,0.9670705129022139
1163,0.9292255083113502
1164,0.9182681541652661
1165,0.9723843771400462
1166,0.9752500701872168
1167,0.9827182760213696
1168,0.9461442493601994
1169,0.9288036589742812
1170,0.9490985893011253
1171,0.9769021283122112
1172,0.9691951402790577
1173,0.9449634771813922
1174,0.9739230365596651
1175,0.9845476527245738
1176,0.9471264167981212
1177,0.9711305985290407
1178,0.9501915912778172
1179,0.9692449141202361
1180,0.865456582
1181,0.9521591829622867
1182,0.9577181337202744
1183,0.9603492802195476
1184,0.8645593814093705
1185,0.9840861390444087
1186,0.9548433719546656
1187,0.9589637708028073
1188,0.7923155942548537
1189,0.9746584170963708
1190,0.9574122232857314
1191,0.9614764330890623
1192,0.9825624184466778
1193,0.9798004938411037
1194,0.9568986063475216
1195,0.9325443777860181
1196,0.9433376576862416
1197,0.9594177943375809
1198,0.9571745761075876
1199,0.9459087625153434
1200,0.9850799144000546
1201,0.9629149014026466
1202,0.8958766324558568
1203,0.9764108404790776
1204,0.9638278416098924
1205,0.945681691
1206,0.9075428852382543
1207,0.9193086830687132
1208,0.9711959673069764
1209,0.908252823
1210,0.9178839927740509
1211,0.9490842538188438
1212,0.9466373378639077
1213,0.9608619046839821
1214,0.9619567550356078
1215,0.981865281
1216,0.9315975204803436
1217,0.9639857668979521
1218,0.955637413
1219,0.958207046
1220,0.943580789
1221,0.955640113
1222,0.9572183940741279
1223,0.9707926268120441
1224,0.935694877
1225,0.9716454314911968
1226,0.9300509866145811
1227,0.9842024394881852
1228,0.907366793
1229,0.9541100766103691
1230,0.9845476527245738
1231,0.9637255533739119
1232,0.9324550470652448
1233,0.9776384470797185
1234,0.9616623213412712
1235,0.9596102391216355
1236,0.8586320143866725
1237,0.9393302387122179
1238,0.9311900417391238
1239,0.9712993804688883
1240,0.9641288034750175
1241,0.9388591611856381
1242,0.9444153770788556
1243,0.9460664345176134
1244,0.9848122072657833
1245,0.982247117
1246,0.9021249660134182
1247,0.9707123948401968
1248,0.9848570479840216
1249,0.9073985224356641
1250,0.9650843812810929
1251,0.9336880941762928
1252,0.9322772312811307
1253,0.9705451634944379
1254,0.9478781598072608
1255,0.9648916631285996
1256,0.9919071975029998
1257,0.8559243679398002
1258,0.9334585790512206
1259,0.957308757
1260,0.946572511
1261,0.9713401424284931
1262,0.9129972695911501
1263,0.9528634939644328
1264,0.9336320014229533
1265,0.9695839199919081
1266,0.9438370852259815
1267,0.9492546351400856
1268,0.9384473090451714
1269,0.9700902636336856
1270,0.9824521776962152
1271,0.9215698740106458
1272,0.9602085827513421
1273,0.93895810364447585
1274,0.9337879012768501
1275,0.9842339105256193
1276,0.9776045845641276
1277,0.9605217050467878
1278,0.9412699619512167
1279,0.9691655469031224
1280,0.9777236679476904
1281,0.9743520380874385
